119	-4039.837	-4119.034
120	488.37817	5749.0054
121	550.158	5743.6074
122	3626.7876	-4487.8604
123	-4534.174	3568.955
124	2471.1367	5214.644
125	-4595.8486	-3489.9502
126	4587.6895	3501.103
127	2794.8564	5049.251
128	-3089.578	4874.882
129	1635.2047	5535.225
130	-4720.081	3321.9404
131	-4102.5596	-4060.4023
132	-4452.8457	-3673.2183
133	3407.454	4659.6597
134	4990.3374	2902.1138
135	-1898.1047	5452.1396
136	-50.16445	-5773.013
137	-4883.036	3080.4805
138	-2764.8977	5068.7534
139	-4745.2534	-3289.6084
140	-3455.2646	4626.29
141	1328.8582	-5619.4907
142	3637.3691	4485.172
143	-1567.1638	-5558.288
144	2501.685	-5205.1777
145	4127.533	-4039.6873
146	-2203.4004	5338.8926
147	-4269.1904	-3890.317
148	-2844.4966	5027.243
149	5554.26	1586.617
150	-4525.1914	3590.5938
151	5270.8916	2364.3618
152	1913.8606	-5450.951
153	-4465.048	3666.3164
154	-2952.8252	-4966.1025
155	-5760.5454	-448.33386
156	3949.4385	-4217.8086
157	-1000.80273	-5691.0776
158	4570.7725	3535.7317
159	4642.9775	3440.7622
160	3279.9824	-4758.209
161	-5727.3135	-774.7324
162	-3678.3574	4458.203
163	-3606.3245	-4516.9473
164	-1748.1028	-5509.5576
165	4971.7725	-2948.913
166	-1330.693	-5625.533
167	-5164.864	-2597.0063
168	5706.538	926.67706
169	-3571.753	-4546.245
170	5440.371	1957.406
171	5279.615	-2357.5273
172	5781.752	82.88678
173	5643.3477	1261.3789
174	3484.9426	-4614.871
175	-2678.773	5125.3813
176	-4104.076	4074.9492
177	5667.1465	-1155.2649
178	4189.499	3987.7217
179	4695.4087	-3377.8628
180	-5099.1006	2731.1775
181	3326.667	-4732.5312
182	-4463.4746	3680.1287
183	-2158.7979	5367.4863
184	5049.5596	-2823.9004
185	-5197.712	-2541.6753
186	-2521.1016	-5207.9883
187	-2069.8403	-5403.515
188	4295.6436	3877.2544
189	-5782.985	-214.28436
190	-5603.3086	1447.1588
191	-4018.7183	-4164.7563
192	-1514.4493	-5586.068
193	-5458.2646	1925.8915
194	-3777.4038	-4385.804
195	4138.718	4047.1243
196	1662.1091	-5545.0654
197	-4773.626	-3275.1426
198	-5780.078	-328.05276
199	-5203.0166	-2539.4377
200	3952.524	-4230.9824
201	-5663.868	-1203.0059
202	-221.70493	-5786.294
203	-727.8615	-5744.8604
204	656.72	-5753.6826
205	2365.1753	5286.3447
206	-3331.8345	4737.2646
207	-2388.3203	-5276.5264
208	-3221.3408	-4813.7285
209	1282.9481	-5648.581
210	-3827.058	-4348.4473
211	2378.4336	-5282.16
212	5786.709	-275.29086
213	3926.9878	-4259.5327
214	1736.2107	5527.581
215	1622.584	-5562.253
216	-5794.3506	-28.900803
217	1173.4077	5674.624
218	4516.7217	-3630.504
219	-5752.415	-702.8114
220	3667.502	4487.464
221	3309.588	-4757.8555
222	868.92896	-5730.4688
223	4525.5967	3621.4856
224	5089.832	2773.9026
225	5692.5107	-1094.7233
226	4564.9004	3573.26
227	3748.7148	-4422.3154
228	-3092.0652	-4904.195
229	5700.782	-1056.8433
230	-2126.8843	5394.0234
231	312.15417	5790.0547
232	-4156.1177	4043.8218
233	-4117.967	4083.0776
234	5429.006	-2039.0605
235	2847.4966	-5052.4062
236	3185.2622	-4846.8125
237	2561.1804	-5203.9834
238	-2890.4836	-5028.8237
239	-2360.6292	5298.556
240	388.66763	-5787.839
241	5664.7803	1250.6382
242	1045.1069	5706.55
243	-5519.1934	1788.2488
244	4653.4736	-3465.189
245	1398.2549	-5631.2197
246	-4526.691	3630.1147
247	5722.1885	963.2051
248	5456.7207	1974.5618
249	4461.6055	-3710.9282
250	5785.004	-463.4924
251	3495.7817	-4632.801
252	5642.3154	1360.5557
253	3711.8242	4462.308
254	1906.3992	-5482.5244
255	-1087.5735	-5701.9893
256	-4034.3643	-4174.034
257	-2166.1013	5386.1055
258	-4685.8467	-3427.3667
259	-4085.999	4124.576
260	-5447.9424	-2007.4419
261	4309.4346	3891.3208
262	5200.1323	2583.6335
263	-5793.2334	396.11835
264	-5729.677	944.71606
265	2334.146	5317.589
266	2546.6611	-5219.4204
267	-3783.2236	-4406.5244
268	5156.3145	-2673.2256
269	5742.1426	873.8269
270	-2644.2334	5171.7744
271	-412.21387	5794.1562
272	-2217.5762	5369.0137
273	5806.877	164.69595
274	4908.163	-3108.1008
275	-3483.3193	-4649.6123
276	4273.7617	-3935.704
277	-2550.665	5220.3047
278	-853.1214	-5747.41
279	4629.6484	-3511.2993
280	-2428.5894	-5279.039
281	5738.9375	-912.74695
282	-1173.4612	-5691.56
283	4609.8594	-3538.7173
284	-5615.7695	-1496.4011
285	-639.2602	-5776.741
286	-4857.231	-3191.879
287	-1484.4504	5619.5923
288	5598.053	1564.8145
289	4472.425	3712.989
290	1740.4714	-5546.3784
291	-5630.6416	1445.6755
292	-5807.79	255.69743
293	-3142.6978	4891.0615
294	-5807.9355	263.39246
295	-5782.1895	608.26154
296	4541.59	-3630.4226
297	-3313.881	4777.6904
298	-5785.252	-583.7538
299	4294.9766	3919.8706
300	4981.4956	-2999.8828
301	-1396.2273	-5645.1367
302	-3805.523	4397.3633
303	665.3187	-5777.412
304	3953.7544	-4265.1504
305	-3286.3364	-4798.559
306	3159.311	4883.3154
307	-5640.0747	1421.0789
308	-2304.03	-5340.751
309	5816.491	58.802895
310	-4119.574	-4106.7866
311	2293.4233	-5345.9023
312	4134.871	-4091.9014
313	3153.8276	4888.2686
314	5428.41	2091.9697
315	5791.4336	553.0509
316	-5796.2334	-502.43918
317	5017.677	2944.991
318	-1877.6016	5506.9404
319	1347.6095	-5660.2236
320	1657.9578	5577.3594
321	-453.71567	5801.058
322	-1198.5901	-5694.1064
323	-3903.067	4315.8857
324	5454.3525	2028.0056
325	-2648.4644	-5181.67
326	3269.7422	4814.047
327	-5751.908	884.7432
328	-3124.3538	-4909.954
329	909.3148	-5748.3525
330	5319.0713	-2362.29
331	-1525.5637	5616.6367
332	5505.227	1888.6115
333	-5643.3486	1424.5591
334	2035.511	-5452.956
335	-5206.8955	2601.5493
336	-1857.3099	-5516.4736
337	5569.5654	1691.9009
338	5418.669	-2126.4524
339	4523.6123	-3663.585
340	-5615.4277	1533.9587
341	379.35873	5808.9194
342	4331.8955	-3888.8774
343	5111.079	2786.9255
344	-5392.01	-2194.9792
345	4524.252	3663.7795
346	-5614.3564	-1540.1084
347	-684.40594	-5781.505
348	-5005.3145	-2973.54
349	5412.8164	2144.2686
350	3282.5176	4808.5645
351	4966.817	-3037.8135
352	-5125.749	2761.5
353	2220.699	-5382.2305
354	-398.20392	5808.836
355	5801.9263	-489.13257
356	-103.871185	5821.625
357	-3902.0798	4321.616
358	-2480.6313	-5267.831
359	-4971.579	-3031.1484
360	-5736.9297	-996.16754
361	5791.106	-607.12036
362	-5784.5615	666.93207
363	-4862.071	-3204.241
364	5276.001	-2463.8042
365	3342.334	4768.264
366	5648.142	-1416.4061
367	4706.6016	3428.6592
368	-3695.089	4500.533
369	-5254.6597	-2509.3518
370	-4470.542	-3731.3906
371	-4674.6445	3472.3784
372	4643.195	-3514.2441
373	4415.9844	3795.9434
374	4779.6777	3326.3257
375	5437.476	-2084.0674
376	1267.9886	-5683.4146
377	2032.8367	-5456.8574
378	693.0335	5781.7812
379	-2639.3218	5190.6846
380	-4685.4873	3457.6729
381	2030.5723	-5457.6445
382	5485.8584	-1952.9546
383	-213.17491	5819.198
384	1053.3538	5727.0127
385	-3933.8918	4293.294
386	-614.35547	5790.534
387	-5716.1914	-1110.0314
388	2327.0771	-5337.831
389	2510.8413	-5253.7363
390	-1432.5052	5643.9062
391	5817.5117	248.9444
392	1842.9122	-5523.461
393	-5596.622	-1606.6294
394	3389.7979	4734.2
395	-5126.9683	-2759.8354
396	2722.4595	-5146.8125
397	5427.175	-2108.6895
398	5818.8438	203.4549
399	3416.1238	4714.7715
400	-5571.297	-1690.7815
401	-4923.1963	3108.0107
402	5821.667	-65.59104
403	-4470.161	-3729.9011
404	-4899.6226	-3144.395
405	-2622.8547	5197.4536
406	373.16882	5809.672
407	2079.8118	-5437.3066
408	-5608.7344	-1559.3032
409	5821.135	42.51494
410	1129.8906	-5710.4453
411	-5752.7744	-888.95374
412	5012.5728	-2959.23
413	-2485.6304	-5263.341
414	-4965.079	-3037.532
415	-5528.8574	1819.2473
416	4249.1104	3977.6772
417	-5817.036	192.13898
418	-5800.287	-478.503
419	3244.537	4831.5825
420	-5494.092	1919.3867
421	-5542.5557	1773.8479
422	-963.3727	5739.1113
423	5199.8706	2612.459
424	5670.052	1308.3569
425	-4646.3555	3502.8804
426	-5330.2285	2333.6182
427	-5690.482	1213.7578
428	3570.0942	-4594.205
429	5816.786	124.96543
430	-3618.162	4555.921
431	-4767.706	3333.8042
432	-2766.7905	-5117.4014
433	-615.7997	-5784.5234
434	1711.6171	5559.5166
435	-559.3671	-5789.875
436	5731.6514	990.3239
437	2461.8735	-5269.623
438	4549.2725	-3623.6978
439	5253.2935	2495.4258
440	1180.2924	5694.57
441	347.61407	5804.9434
442	4943.539	3062.1946
443	45.40936	-5814.6484
444	-423.31207	5799.1113
445	-2029.8193	-5448.4883
446	3060.6177	4943.2856
447	2622.8813	-5188.4883
448	4246.458	-3970.4104
449	-5261.4893	-2471.8157
450	2627.1992	5185.3223
451	5764.507	745.73376
452	-5713.2686	1068.2253
453	5297.6836	-2390.3308
454	3553.6265	-4598.5645
455	-837.95953	-5750.6045
456	5081.283	2819.3408
457	-5795.3477	421.90967
458	-5338.425	-2293.641
459	5667.124	-1280.4924
460	-4370.4365	3827.742
461	-5323.9883	-2324.5825
462	-1239.1724	5675.297
463	-3772.2805	4416.958
464	-3033.7937	-4952.964
465	4947.501	3041.9062
466	-5040.5723	-2884.528
467	3885.936	4315.4277
468	603.09705	-5775.3345
469	-5515.625	-1814.437
470	-4808.922	-3253.3306
471	5530.2495	1766.852
472	4571.2246	3578.2666
473	5803.512	-122.4633
474	5802.2	-159.97293
475	-5035.575	2886.0889
476	-4307.93	-3888.8804
477	5794.379	-318.59412
478	5746.127	-808.398
479	5462.2812	1957.0569
480	-309.46356	-5793.5747
481	-4732.7896	-3355.1123
482	883.43616	5733.2847
483	-576.02637	5771.8438
484	-4718.8223	3372.29
485	-3562.95	4576.075
486	4515.6484	-3638.5342
487	2349.4565	-5301.3623
488	5720.0127	-948.6289
489	-22.9975	5797.647
490	-5187.612	-2587.4897
491	4901.427	-3094.6846
492	-688.27356	5755.133
493	-1857.0618	-5490.0576
494	-1336.6583	5638.866
495	2930.0044	4999.2715
496	-5792.1104	-151.24203
497	-5772.9175	-488.62775
498	-5447.9395	1969.5055
499	-4892.7627	-3100.6274
500	-1118.5415	5682.8877
501	4472.419	-3679.3003
502	2832.4734	-5050.827
503	-5423.798	-2027.1554
504	-5372.74	-2157.5186
505	-4139.911	4046.663
506	-5085.535	-2764.8552
507	1174.1046	-5667.6704
508	-3652.4421	-4489.247
509	3416.9043	-4670.3525
510	3538.7827	4577.9004
511	-1815.7202	5493.2734
512	3893.0476	4279.078
513	-5.3508567e-05	-7.768831e-06
514	0.00021796337	0.00012911201
515	0.00015464713	-7.758193e-05
516	-9.542484e-05	1.1109496e-05
517	-0.0002077255	6.83009e-05
518	-0.00015334281	5.2564952e-05
519	-0.00016629031	7.6371e-06
520	0.000120280325	-0.00014317811
521	0.0001021208	-0.00026770352
522	0.00011094841	4.4230394e-05
523	7.021877e-05	-2.2093851e-05
524	-7.881486e-05	0.00019253044
525	5.076462e-05	-3.1100295e-05
526	5.5123306e-05	-0.00015785728
527	-0.00018160963	0.0001964748
528	0.00015159158	0.00013813439
529	9.217893e-05	-0.00024530894
530	-0.00012600554	-5.177535e-06
531	-9.848326e-05	-7.474734e-05
532	-7.807903e-05	-0.00015610174
533	0.00025136102	0.00013592315
534	5.637343e-05	7.262705e-05
535	0.00018189408	6.803546e-05
536	-0.000111425885	5.8946818e-05
537	-1.7946106e-05	6.910592e-05
538	0.00013072771	1.2419347e-05
539	-0.00010832743	-0.0002764069
540	-3.8403552e-05	-4.002019e-05
541	0.0002528151	9.904497e-05
542	3.2701675e-05	-0.0002568362
543	2.6273927e-05	-0.0002731804
544	-5.6875673e-05	1.0410851e-05
545	0.0002899202	9.220123e-06
546	9.7997385e-05	-7.545689e-05
547	-0.0001436215	0.00020450693
548	-8.1274404e-05	0.00015743406
549	-8.999967e-05	3.0092222e-05
550	0.00036005533	2.5691144e-05
551	0.00017490759	3.7910668e-05
552	-9.5177165e-07	-0.0001514334
553	0.00026831808	0.00017228656
554	0.000101688885	-0.000151231
555	0.0001511928	-0.00012684517
556	0.000110855624	0.00015011485
557	-0.000425355	-8.7447195e-05
558	-6.0918224e-05	-3.0706287e-05
559	0.00022311223	-0.00012772504
560	-0.00015805833	-3.446054e-05
561	-4.443725e-05	0.00015400143
562	0.00011880319	0.00036637642
563	0.00017922779	0.0002477635
564	0.0001919762	-0.00021376865
565	2.0918678e-05	1.515351e-05
566	-7.610848e-05	0.0002153613
567	0.00014549051	5.8945603e-05
568	-2.0952219e-05	-0.00019472245
569	9.345682e-05	8.706156e-05
570	5.8531034e-05	4.0861225e-05
571	0.00014503847	-2.7153126e-05
572	7.8650606e-05	-0.00014862361
573	0.00019749577	-1.1664997e-06
574	7.4972006e-05	0.00014433084
575	-9.687155e-05	8.735e-05
576	-5.1195893e-06	2.509858e-05
577	-2.6802454e-05	0.00019455329
578	-0.00014668099	0.00011999766
579	-0.0001741943	7.934414e-05
580	-0.00014059938	4.231987e-05
581	-3.2804928e-06	8.445402e-06
582	7.928426e-05	-0.00011379143
583	0.0002361327	-1.0227814e-05
584	-0.00026815335	-5.3539312e-05
585	-0.00017039476	0.00028097627
586	-1.8080733e-05	0.00010184849
587	1.8678944e-05	0.00027309236
588	-4.1950694e-05	-3.904663e-05
589	-4.3109663e-05	-6.064376e-05
590	-8.445444e-05	1.0197218e-05
591	0.00017844814	-6.8752815e-05
592	3.4077835e-05	0.00010199896
593	0.00013602914	-0.00025242515
594	0.00021841179	-0.0001080045
595	0.00021159474	-0.00015813837
596	0.00010094608	0.00014263089
597	-0.0001102058	8.23953e-05
598	0.0001303907	-0.0001214786
599	9.549754e-05	0.00016651099
600	5.7632533e-05	5.5253186e-05
601	6.3874904e-05	-8.8790184e-05
602	-0.00015875122	4.290661e-05
603	-0.00016907378	-0.00013296257
604	-7.5524404e-06	-5.5221477e-05
605	-9.200046e-05	3.412876e-05
606	0.00017935756	9.984657e-05
607	-3.0547737e-05	0.00016263538
608	6.8405316e-05	0.00010728674
609	-0.00012317416	0.00015448214
610	4.3188076e-05	-0.00014832111
611	-0.00011790731	-0.00019729049
612	2.5059548e-05	-0.00019389429
613	4.7268382e-05	0.00015586794
614	5.5926936e-05	-6.8832946e-05
615	0.0001672504	4.6346177e-05
616	-0.00021625949	6.373788e-05
617	0.00018101578	-4.4939836e-05
618	0.000115988216	0.00014029615
619	0.00029639734	-0.00024705086
620	-8.982248e-05	9.090498e-05
621	-0.00028571722	0.000103798724
622	5.4280943e-05	-0.00010035682
623	-8.6697655e-05	8.5527674e-05
624	2.145505e-05	-0.00012966273
625	-0.00012212942	0.00013062262
626	-1.6590875e-05	-0.00013369121
627	-0.000255181	0.0003868382
628	-9.08222e-05	-0.000114512564
629	4.839908e-05	0.00019556173
630	-0.00013515566	9.0139976e-05
631	-0.00012156858	0.00023991601
632	0.0001795422	0.00016213825
633	-0.00013157603	0.00018707832
634	0.00019382878	3.5367011e-06
635	-6.944618e-06	9.655676e-05
636	-0.0001914887	-0.00013269023
637	-0.0001385171	-0.00027748395
638	-8.534451e-05	-0.00021287659
639	0.00019359606	-0.00025504935
640	-8.339134e-05	-4.3661094e-05
641	-0.00013434244	8.871847e-05
642	-4.841063e-05	-0.00015497595
643	-2.6048354e-05	-0.00019420695
644	0.00029165816	0.00025545357
645	-0.0001561629	-0.00017055204
646	-0.00018896184	-0.00014864726
647	-7.174305e-06	-0.00012256106
648	-0.000120479504	-0.00016463702
649	4.1588042e-05	-0.00018405281
650	0.00010009937	-4.0809566e-05
651	-9.658128e-05	7.388685e-05
652	-0.00010061368	-0.00014824302
653	2.3399887e-05	5.3178686e-05
654	-1.3843581e-05	-7.4009455e-05
655	1.8146715e-05	-1.9596093e-05
656	-6.0062892e-05	-1.938242e-05
657	5.0299015e-05	-0.00016453717
658	4.6283094e-06	-0.00011924491
659	2.3937455e-05	2.8934126e-05
660	-5.2464457e-05	-6.741572e-05
661	5.7840454e-05	0.000104135426
662	-2.949973e-05	-0.0001499686
663	7.6358e-05	5.477488e-05
664	-0.00022918454	8.058526e-05
665	-3.8218725e-05	-6.814912e-05
666	2.0558338e-05	0.00020993703
667	7.8073164e-05	-2.5306494e-05
668	4.3994252e-05	0.0001451727
669	-3.1655254e-05	3.5898556e-06
670	3.959508e-05	0.00010111711
671	-1.7244223e-05	-6.743856e-05
672	-8.146693e-05	8.953335e-06
673	7.3497635e-05	-0.0001180992
674	0.00013328879	6.1510655e-05
675	-0.00011356932	2.5244888e-05
676	-1.6960686e-05	8.230335e-05
677	7.114833e-05	0.00018911532
678	-0.00013849951	-3.0807038e-05
679	-7.311847e-05	-0.0002444818
680	-0.00011945107	-2.5478183e-05
681	3.7693695e-05	4.7113008e-05
682	0.0001912588	-6.28827e-05
683	0.00012425079	7.1186565e-05
684	-2.0261607e-05	-5.2916173e-05
685	-8.6339e-05	0.00012057614
686	-0.00018146845	-0.00019754306
687	2.3489152e-05	3.3883996e-05
688	-0.000105926876	-0.0001758681
689	-0.00018229045	0.00017568884
690	-0.00011291527	-0.00013242662
691	-0.0001552244	-0.00010122103
692	2.7080216e-05	-0.00017696674
693	-0.00018724782	-1.0845666e-05
694	-7.526254e-06	-9.328514e-05
695	0.00011953406	0.00024283351
696	7.0487295e-07	-0.00026112385
697	-6.176091e-05	-9.010406e-05
698	-0.00013053374	-4.5858615e-05
699	0.00022543521	1.8172972e-05
700	-7.6049786e-05	-5.757106e-05
701	8.096014e-05	0.00024927274
702	2.7453709e-05	1.5223006e-05
703	-0.0002721775	-8.163054e-05
704	-5.898948e-05	5.907289e-05
705	0.00014988158	0.00013660986
706	-6.194079e-05	2.1590022e-05
707	0.00015415362	-0.00010465858
708	0.00020853317	4.1985768e-05
709	-0.00017195895	-0.00010989145
710	-8.912665e-05	-5.470263e-05
711	-0.00028519373	4.1409112e-05
712	0.00016018453	-0.0002603007
713	-1.1855269e-05	-0.00031346641
714	8.045482e-05	0.00011303997
715	-0.00022260312	-0.00013566611
716	4.8415663e-05	4.727922e-05
717	-0.00025823375	-0.00010072036
718	-0.00016166066	-0.00013577714
719	0.00020119705	-0.00010647492
720	9.5095034e-05	-6.0015063e-05
721	7.135261e-05	0.00011597367
722	-0.00024380478	1.0101881e-05
723	0.00011590609	-0.00013654177
724	-3.06929e-06	-0.00017233047
725	0.00010550002	9.9451296e-05
726	9.9912184e-05	0.00025506582
727	2.6298709e-05	0.00019364517
728	-0.0002301959	-4.0709783e-06
729	-4.4382137e-05	4.3766904e-05
730	-0.00020282768	-0.00019968623
731	-5.3967316e-05	-0.0001864766
732	2.9896997e-05	-0.00019576664
733	-4.2094165e-05	6.944859e-05
734	-0.0003606447	-8.930922e-05
735	-0.0002258292	-5.8416845e-07
736	8.107347e-05	-0.00013623328
737	4.517549e-05	-3.4225577e-05
738	0.00015567311	4.8763497e-05
739	-3.4833225e-05	-3.3306045e-05
740	-8.916147e-05	-0.0001336273
741	3.4064207e-05	-0.00011289756
742	-3.225088e-05	9.3369206e-05
743	-0.00012434475	-5.129546e-05
744	-3.3256132e-05	-2.193833e-05
745	0.00019768927	-0.00020570174
746	9.980454e-05	0.00027622847
747	-7.597792e-05	3.0526044e-05
748	0.0002047607	-6.294413e-05
749	-4.979052e-05	6.767256e-05
750	0.00025422926	0.00017982033
751	0.00021667499	-7.4772834e-06
752	2.2296004e-05	2.0902538e-05
753	-0.00014072232	5.692561e-05
754	3.0749325e-05	1.1577249e-05
755	-2.4831319e-05	9.700911e-06
756	5.009469e-05	-0.0001764705
757	-0.00014926509	-6.447468e-05
758	0.00029503813	-0.00012357955
759	6.934095e-05	0.00011203581
760	-0.00026478918	8.4018e-05
761	5.5646895e-05	-0.00011000892
762	-0.00012936341	-0.00011701048
763	6.538202e-05	-4.4264183e-05
764	0.00011291825	-4.985033e-05
765	-0.0002955425	3.4012643e-05
766	-5.039973e-05	-5.975716e-05
767	-0.00023406069	-2.8775605e-05
768	1.0920743e-05	5.7093068e-05
769	8.666506e-05	5.2262287e-05
770	-0.00011220185	-1.5791624e-05
771	1.7842358e-06	1.9449562e-05
772	3.3725737e-05	6.897358e-05
773	1.335211e-05	8.870699e-05
774	1.8964864e-05	1.5122452e-05
775	0.00016982187	-1.4333673e-05
776	0.000114535906	-1.5306035e-05
777	0.00014301809	0.000112715905
778	7.0806025e-05	-0.00012176899
779	4.8225083e-05	3.144044e-05
780	-8.0082915e-05	-0.00024287822
781	-7.1919014e-05	0.000107639244
782	-7.1987335e-05	-0.00011555689
783	-0.00019376527	-1.6185797e-05
784	0.0001324661	5.432051e-05
785	-1.1764139e-05	2.6066002e-05
786	4.2114123e-05	4.665588e-05
787	7.393912e-05	0.00013135246
788	0.00016848803	-0.00016358521
789	-3.015521e-05	-4.011209e-05
790	5.840033e-05	9.343951e-05
791	8.0343394e-05	6.286976e-05
792	-5.5227436e-05	-4.813041e-05
793	0.000118994714	-2.3292694e-05
794	-5.0224007e-05	0.00015345612
795	2.866e-05	1.9021358e-05
796	-2.7991053e-05	0.00015698191
797	-4.2985193e-06	-7.619092e-05
798	8.580077e-05	-1.8751292e-05
799	0.00028563765	-0.00015492123
800	5.6729357e-05	-4.180723e-05
801	0.00017404239	-0.00011465875
802	-0.000115892	-8.949333e-06
803	-0.00019504124	0.00016888337
804	1.8381546e-05	-9.081002e-05
805	0.00013595863	-0.0001705116
806	-2.9966777e-05	2.2253433e-05
807	-9.189232e-05	6.550365e-05
808	4.5443187e-05	-0.0001300579
809	-7.782347e-05	0.000110464825
810	-9.716667e-06	-9.019326e-05
811	-0.00012290104	0.00020973623
812	-0.00014654128	-0.000105936575
813	-0.0002371436	-0.00015871112
814	5.3309293e-05	-3.06601e-05
815	-3.451624e-05	9.850552e-05
816	0.00014395134	-7.23685e-05
817	1.5628393e-06	-1.3382942e-05
818	5.7887046e-05	-5.170209e-05
819	9.9850164e-05	4.1468666e-05
820	0.0001207817	-8.237777e-05
821	7.278597e-05	3.0720443e-05
822	-4.6654313e-06	0.00025706104
823	0.00011329075	8.225736e-05
824	9.593154e-05	-0.00012101962
825	-8.7292e-05	-7.577944e-05
826	0.00017576435	0.00021257871
827	-7.606311e-05	0.000100532125
828	5.848077e-05	-6.856343e-05
829	-0.00012462345	-0.00022135388
830	9.9197685e-05	-3.151807e-05
831	-0.00014153367	-0.0001560846
832	5.430859e-05	-3.067042e-05
833	8.674322e-05	3.6205256e-05
834	-8.8384026e-05	-9.8326964e-05
835	5.4797056e-05	9.153997e-05
836	0.00021193761	0.00016697266
837	0.00013713803	0.00017793194
838	1.8384653e-05	0.00025114458
839	-0.0001931709	-2.556173e-06
840	0.000114590766	7.7015895e-05
841	-6.881017e-06	-0.00020169717
842	-0.00015750251	0.00011515934
843	-0.00014609084	-0.00010789666
844	5.848945e-05	1.1999233e-05
845	0.00020402053	-8.552743e-05
846	-0.00028039564	0.00012289957
847	-3.648149e-05	0.000109901404
848	2.8668397e-05	-3.9498387e-05
849	-0.00016055981	-7.726012e-05
850	3.86459e-05	0.00013637639
851	0.00016114415	2.4557894e-05
852	8.84621e-05	0.00012764148
853	-0.00013133483	2.9406656e-05
854	-0.000117472126	0.00014955312
855	-1.0710166e-05	-4.9996495e-05
856	-5.4234682e-05	8.351843e-05
857	6.052252e-05	-1.9793664e-05
858	-0.00013649232	-0.00014244363
859	8.989744e-05	3.570971e-05
860	3.0107143e-05	-2.53507e-05
861	9.574395e-05	-0.00017062316
862	-3.331321e-05	-0.00023917978
863	-0.0003022859	8.380313e-05
864	-0.00017836435	-6.017394e-05
865	0.00012952343	-5.0902767e-05
866	7.395105e-05	-0.00016357604
867	-0.00013560112	-0.00011325353
868	-4.728695e-05	-0.000102888895
869	0.00015484652	9.899377e-05
870	2.3076085e-05	0.00025343974
871	8.6678796e-05	-0.00012524494
872	-0.0001228862	8.817229e-06
