2468	0.000675	0.001249
2469	0.000659	0.000578
2470	-0.001000	0.000138
2471	-0.000340	0.000916
2472	0.000093	0.000078
2473	0.000225	0.000572
2474	-0.000825	0.000504
2475	0.000246	0.000133
2476	0.000019	0.000861
2477	0.000283	-0.000587
2478	-0.000097	0.000820
2479	-0.000849	-0.000128
2480	-0.000158	-0.001372
2481	-0.000065	0.000110
2482	0.000899	-0.000451
2483	0.000307	0.000286
2484	-0.000648	0.000392
2485	-0.000145	0.000964
2486	-0.000650	0.001291
2487	-0.000363	-0.000166
2488	-0.000339	0.000991
2489	0.000018	-0.000776
2490	-0.000574	0.000283
2491	-0.000122	-0.000907
2492	0.001109	0.000624
2493	0.000064	0.000606
2494	-0.000047	0.000351
2495	0.000351	0.000891
2496	-0.000227	-0.000898
2497	-0.000940	0.000575
2498	-0.000909	-0.000446
2499	-0.000390	0.000027
2500	0.000272	0.001181
2501	-0.001058	-0.000709
2502	-0.000342	0.000005
2503	-0.000056	-0.000080
2504	0.000371	0.001003
2505	0.000156	-0.001119
2506	-0.000482	0.000234
2507	0.000531	-0.000340
2508	0.000597	0.000948
2509	0.000845	0.000538
2510	-0.000494	0.000417
2511	-0.000990	-0.000273
2512	0.000387	-0.000231
2513	0.000205	0.001269
2514	-0.000199	-0.000366
2515	-0.000770	0.000769
2516	0.000439	0.000241
2517	0.000388	0.000343
2518	-0.000381	0.000483
2519	-0.000733	0.000507
2520	0.000513	0.000621
2521	0.000886	-0.000588
2522	-0.000556	0.000300
2523	-0.000177	0.000718
2524	0.000329	0.000026
2525	-0.000498	0.000262
2526	0.000304	0.000294
2527	0.001198	0.000575
2528	0.000288	-0.000301
2529	0.000373	-0.000177
2530	0.000043	0.000207
2531	-0.000825	-0.000205
2532	-0.000280	-0.000581
2533	0.000625	-0.000660
2534	-0.000093	0.000099
2535	-0.000720	-0.000721
2536	0.000721	-0.000157
2537	0.000052	0.000680
2538	0.000131	-0.000855
2539	-0.000519	-0.001339
2540	-0.000360	0.001072
2541	0.000144	0.000752
2542	0.000804	0.000309
2543	-0.000149	0.000187
2544	-0.000509	-0.000736
2545	-0.001561	-0.000505
2546	0.000029	0.000845
2547	-0.000279	-0.000357
2548	0.001070	-0.000952
2549	-0.000123	-0.000164
2550	-0.000228	-0.000314
2551	-0.000361	0.001424
2552	0.000418	0.000598
2553	0.000871	-0.000265
2554	0.000316	-0.000467
2555	0.000241	-0.001015
2556	0.000003	-0.000635
2557	-0.000323	-0.000508
2558	-0.000021	-0.000139
2559	0.000442	-0.000137
2560	-0.000688	0.000230
2561	-0.000440	-0.000278
2562	0.000073	-0.000028
2563	-0.000379	0.000698
2564	-0.000384	-0.000113
2565	0.000396	-0.000172
2566	-0.000281	-0.000400
2567	-0.000342	0.000113
2568	0.000110	-0.000135
2569	0.000271	0.000139
2570	0.000533	0.000243
2571	-0.000164	-0.000082
2572	-0.000429	-0.000054
2573	0.000371	-0.000514
2574	0.000271	0.000242
2575	0.000364	0.000311
2576	-0.000300	0.000016
2577	0.000100	-0.000487
2578	0.000226	0.000185
2579	0.000054	-0.000599
2580	-0.000026	-0.000372
2581	0.000395	0.000483
2582	-0.000202	0.000256
2583	0.000077	-0.000172
2584	0.000011	-0.000151
2585	-0.000222	0.000132
2586	-0.000078	-0.000148
2587	-0.000307	-0.000088
2588	0.000106	0.000382
2589	0.000370	-0.000058
2590	0.000319	-0.000158
2591	0.000093	-0.000153
2592	-0.000395	-0.000025
2593	-0.000042	-0.000453
2594	0.000008	0.000461
2595	-0.000040	-0.000530
2596	0.000209	0.000162
2597	0.000272	0.000466
2598	0.000105	0.000368
2599	-0.000233	-0.000588
2600	0.000161	0.000429
2601	-0.000079	0.000038
2602	0.000162	-0.000008
2603	-0.000150	-0.000234
2604	-0.000623	-0.000031
2605	0.000081	-0.000023
2606	-0.000079	-0.000220
2607	-0.000232	0.000134
2608	0.000191	-0.000256
2609	0.000105	-0.000177
2610	0.000094	0.000250
2611	0.000202	-0.000030
2612	-0.000374	-0.000028
2613	0.000204	0.000113
2614	-0.000069	-0.000301
2615	0.000311	-0.000186
2616	0.000107	0.000101
2617	0.000323	0.000308
2618	0.000266	0.000013
2619	0.000562	0.000452
2620	-0.000051	0.000181
2621	0.000087	0.000012
2622	0.000260	-0.000045
2623	0.000595	0.000284
2624	0.000306	-0.000134
2625	0.000119	0.000253
2626	0.000466	0.000128
2627	0.000167	0.000052
2628	-0.000176	-0.000391
2629	0.000251	0.000375
2630	-0.000339	-0.000223
2631	0.000615	0.000133
2632	-0.000178	-0.000105
2633	0.000349	0.000207
2634	0.000004	0.000165
2635	0.000188	0.000018
2636	-0.000496	0.000127
2637	-0.000287	-0.000276
2638	0.000207	-0.000198
2639	0.000361	0.000170
2640	0.000367	-0.000078
2641	-0.000317	0.000247
2642	-0.000114	-0.000045
2643	-0.000062	-0.000183
2644	0.000195	0.000149
2645	-0.000084	0.000324
2646	-0.000145	-0.000128
2647	0.000181	-0.000330
2648	0.000176	-0.000183
2649	-0.000171	-0.000309
2650	-0.000501	0.000173
2651	-0.000738	-0.000244
2652	-0.000120	-0.000338
2653	-0.000135	0.000243
2654	-0.000572	0.000143
2655	0.000210	0.000586
2656	0.000076	-0.000517
2657	-0.000060	0.000068
2658	0.000095	0.000278
2659	-0.000401	-0.000222
2660	-0.000017	-0.000134
2661	0.000324	0.000288
2662	-0.000282	0.000341
2663	0.000238	-0.000183
2664	-0.000269	0.000424
2665	-0.000179	0.000176
2666	0.000224	0.000369
2667	0.000151	-0.000495
2668	-0.000161	0.000216
2669	-0.000315	-0.000261
2670	0.000191	-0.000738
2671	-0.000071	-0.000227
2672	-0.000072	-0.000092
2673	0.000323	0.000188
2674	0.000603	-0.000140
2675	-0.000171	-0.000317
2676	0.000149	0.000057
2677	-0.000099	-0.000126
2678	0.000353	0.000554
2679	0.000295	-0.000418
2680	0.000054	0.000144
2681	0.000348	-0.000164
2682	0.000224	-0.000266
2683	-0.000319	0.000389
2684	0.000319	0.000329
2685	0.000054	-0.000175
2686	-0.000103	0.000029
2687	-0.000278	0.000368
2688	-0.000095	0.000458
2689	0.000031	-0.000150
2690	-0.000314	0.000284
2691	0.000220	-0.000215
2692	0.000205	-0.000296
2693	-0.000016	-0.000066
2694	-0.000083	0.000201
2695	-0.000711	-0.000015
2696	0.000129	-0.000050
2697	0.000122	-0.000372
2698	-0.000084	-0.000171
2699	-0.000068	-0.000152
2700	-0.000141	0.000243
2701	-0.000142	-0.000524
2702	-0.000068	-0.000344
2703	-0.000385	-0.000799
2704	-0.000272	-0.000118
2705	-0.000240	-0.000509
2706	0.000129	-0.000049
2707	0.000131	0.000160
2708	0.000554	-0.000284
2709	-0.000071	0.000132
2710	-0.000226	0.000214
2711	0.000313	-0.000136
2712	-0.000014	0.000445
2713	-0.000155	-0.000520
2714	-0.000265	0.000098
2715	-0.000343	-0.000046
2716	0.000259	0.000049
2717	-0.000312	0.000457
2718	0.000104	-0.000129
2719	-0.000231	0.000239
2720	-0.000192	0.000071
2721	-0.000008	-0.000413
2722	-0.000240	-0.000238
2723	0.000252	-0.000402
2724	0.000122	0.000247
2725	-0.000188	-0.000023
2726	0.000027	0.000315
2727	-0.000467	-0.000144
2728	0.000142	0.000318
2729	-0.000341	0.000068
2730	0.000137	0.000571
2731	-0.000046	0.000446
2732	0.000278	0.000206
2733	-0.000009	-0.000066
2734	0.000000	-0.000061
2735	0.000313	0.000183
2736	-0.000032	-0.000264
2737	-0.000364	0.000026
2738	-0.000460	0.000172
2739	0.000342	0.000188
2740	0.000211	0.000372
2741	-0.000062	0.000395
2742	0.000124	0.000382
2743	0.000126	-0.000289
2744	0.000010	-0.000548
2745	-0.000445	0.000162
2746	-0.000406	0.000328
2747	-0.000236	-0.000030
2748	-0.000057	0.000496
2749	-0.000026	-0.000054
2750	0.000004	-0.000253
2751	0.000087	-0.000092
2752	-0.000061	0.000016
2753	-0.000398	0.000270
2754	-0.000352	-0.000593
2755	-0.000052	-0.000089
2756	-0.000131	0.000078
2757	0.000259	0.000179
2758	0.000526	-0.000280
2759	-0.000213	0.000574
2760	-0.000331	-0.000130
2761	0.000133	0.000701
2762	-0.000280	-0.000017
2763	0.000139	0.000486
2764	-0.000524	0.000154
2765	-0.000031	-0.000454
2766	0.000041	0.000410
2767	0.000346	0.000161
2768	-0.000304	-0.000070
2769	-0.000356	0.000091
2770	0.000192	0.000207
2771	-0.000201	-0.000479
2772	0.000281	0.000072
2773	0.000024	-0.000374
2774	0.000363	-0.000291
2775	-0.000273	0.000064
2776	0.000194	0.000181
2777	-0.000095	0.000169
2778	0.000456	0.000233
2779	-0.000100	0.000544
2780	-0.000168	-0.000237
2781	0.000115	-0.000076
2782	0.000522	0.000033
2783	0.000369	-0.000294
2784	0.000591	-0.000342
2785	0.000276	0.000162
2786	0.000087	0.000144
2787	-0.000002	-0.000362
2788	-0.000037	0.000028
2789	0.000235	0.000068
2790	0.000365	0.000368
2791	-0.000305	0.000125
2792	-0.000416	-0.000338
2793	0.000077	0.000281
2794	-0.000209	-0.000075
2795	-0.000065	-0.000021
2796	0.000260	0.000426
2797	0.000037	-0.000279
2798	-0.000082	0.000141
2799	0.000057	0.000139
2800	0.000062	-0.000085
2801	-0.000067	-0.000316
2802	0.000307	-0.000098
2803	-0.000278	-0.000233
2804	-0.000346	-0.000224
2805	-0.000360	-0.000071
2806	0.000069	0.000401
2807	-0.000352	0.000022
2808	0.000004	-0.000326
2809	-0.000191	0.000328
2810	-0.000317	-0.000109
2811	-0.000484	-0.000339
2812	-0.000308	0.000203
2813	-0.000020	-0.000049
2814	-0.000475	0.000170
2815	-0.000031	0.000111
2816	-0.000031	-0.000274
2817	-0.000148	-0.000038
2818	-0.000038	-0.000317
2819	-0.000296	0.000140
2820	0.000435	0.000191
2821	0.000101	0.000103
2822	0.000214	-0.000222
2823	0.000063	-0.000017
2824	-0.000695	0.000149
2825	0.000199	-0.000160
2826	0.000132	0.000037
2827	-0.000347	0.000008
2828	0.000415	-0.000196
2829	0.000303	-0.000369
2830	0.000251	0.000167
2831	-0.000023	0.000003
2832	0.000374	-0.000015
2833	0.000205	0.000487
2834	-0.000221	-0.000140
2835	-0.000213	-0.000199
2836	0.000281	-0.000214
2837	0.000301	-0.000055
2838	-0.000050	-0.000053
2839	-0.000200	0.000239
2840	0.000348	0.000262
2841	-0.000202	0.000207
2842	-0.000455	0.000028
2843	-0.000088	-0.000307
2844	0.000248	-0.000422
2845	-0.000157	0.000103
2846	-0.000484	-0.000383
2847	-0.000280	0.000560
2848	0.000017	-0.000541
2849	-0.000322	0.000191
2850	0.000047	-0.000006
2851	-0.000275	0.000304
2852	-0.000225	0.000597
2853	-0.000338	0.000109
2854	0.000072	0.000280
2855	-0.000198	-0.000324
2856	0.000281	0.000176
2857	-0.000120	-0.000003
2858	0.000040	0.000016
2859	0.000471	-0.000277
2860	0.000097	-0.000157
2861	-0.000027	-0.000239
2862	-0.000195	0.000061
2863	-0.000032	-0.000620
2864	-0.000283	-0.000227
2865	0.000065	0.000042
2866	0.000423	0.000170
2867	-0.000571	0.000193
2868	0.000107	-0.000145
2869	-0.000725	-0.000178
2870	0.000166	0.000277
2871	-0.000217	0.000028
2872	0.000101	0.000290
2873	-0.000166	-0.000328
2874	0.000460	0.000569
2875	-0.000072	0.000243
2876	0.000344	-0.000059
2877	0.000186	-0.000086
2878	0.000393	-0.000265
2879	0.000305	0.000175
2880	-0.000279	-0.000340
2881	0.000140	0.000004
2882	-0.000087	-0.000247
2883	0.000284	0.000011
2884	0.000167	0.000194
2885	-0.000111	0.000115
2886	-0.000189	0.000499
2887	0.000160	0.000239
2888	-0.000722	0.000057
2889	0.000100	0.000056
2890	0.000014	0.000225
2891	-0.000052	0.000527
2892	0.000395	-0.000101
2893	-0.000112	0.000108
2894	-0.000049	0.000237
2895	-0.000347	-0.000364
2896	0.000259	-0.000085
2897	0.000218	0.000019
2898	0.000227	0.000336
2899	-0.000292	0.000011
2900	0.000155	0.000187
2901	-0.000141	0.000366
2902	-0.000417	-0.000012
2903	-0.000271	0.000185
2904	0.000235	-0.000198
2905	-0.000323	0.000112
2906	-0.000319	0.000032
2907	-0.000196	0.000027
2908	0.000378	-0.000065
2909	0.000176	0.000097
2910	-0.000436	-0.000139
2911	0.000120	0.000175
2912	0.000141	-0.000134
2913	0.000215	-0.000095
2914	-0.000340	0.000195
2915	0.000169	-0.000375
2916	-0.000520	-0.000003
2917	-0.000393	0.000107
2918	0.000052	-0.000249
2919	0.000406	-0.000059
2920	0.000390	0.000496
2921	-0.000199	-0.000448
2922	-0.000304	-0.000021
2923	0.000524	0.000395
2924	-0.000112	0.000019
2925	-0.000149	-0.000400
2926	0.000362	0.000132
2927	0.000269	-0.000147
2928	0.000167	0.000040
2929	0.000081	-0.000061
2930	0.000539	-0.000193
2931	0.000369	-0.000074
2932	0.000208	0.000139
2933	-0.000353	0.000351
2934	0.000013	-0.000062
2935	-0.000101	-0.000281
2936	-0.000348	0.000231
2937	0.000208	0.000334
2938	-0.000124	0.000136
2939	0.000094	0.000138
2940	-0.000067	-0.000567
2941	-0.000469	0.000268
2942	-0.000052	-0.000027
2943	-0.000295	0.000026
2944	0.000062	-0.000528
2945	0.000009	-0.000158
2946	-0.000028	-0.000213
2947	-0.000380	-0.000486
2948	-0.000171	-0.000012
2949	-0.000174	0.000165
2950	0.000408	-0.000078
2951	-0.000280	0.000080
2952	0.000108	0.000007
2953	0.000023	-0.000240
2954	0.000150	0.000409
2955	-0.000154	0.000062
2956	0.000341	-0.000064
2957	0.000064	-0.000165
2958	-0.000106	-0.000070
2959	-0.000058	0.000125
2960	-0.000105	-0.000070
2961	-0.000201	-0.000049
2962	-0.000394	0.000030
2963	-0.000020	-0.000083
2964	0.000003	0.000426
2965	0.000111	0.000036
2966	0.000097	-0.000113
2967	-0.000133	0.000191
2968	-0.000293	-0.000523
2969	-0.000279	0.000439
2970	-0.000226	0.000470
2971	-0.000060	0.000285
2972	0.000108	0.000219
2973	0.000174	0.000069
2974	-0.000008	0.000129
2975	0.000155	-0.000211
2976	-0.000424	0.000613
2977	-0.000087	0.000292
2978	-0.000430	-0.000138
2979	0.000191	-0.000308
2980	-0.000028	0.000356
2981	-0.000216	0.000057
2982	0.000203	0.000277
2983	-0.000247	0.000055
2984	-0.000171	0.000001
2985	0.000011	-0.000370
2986	-0.000401	-0.000209
2987	0.000189	0.000187
2988	0.000446	0.000094
2989	0.000339	-0.000068
2990	0.000002	-0.000088
2991	-0.000145	0.000335
2992	0.000292	-0.000023
2993	0.000113	0.000100
2994	-0.000074	0.000163
2995	0.000462	0.000046
2996	0.000102	-0.000113
2997	-0.000510	-0.000022
2998	0.000006	0.000091
2999	-0.000448	0.000483
3000	0.000332	0.000114
3001	0.000028	-0.000084
3002	-0.000289	-0.000155
3003	0.000182	-0.000185
3004	-0.000123	-0.000298
3005	-0.000188	-0.000434
3006	0.000188	-0.000372
3007	-0.000502	0.000228
3008	0.000093	0.000143
3009	-0.000137	-0.000322
3010	-0.000196	0.000285
3011	-0.000140	-0.000261
3012	-0.000491	-0.000368
3013	-0.000063	0.000324
3014	0.000155	0.000035
3015	-0.000011	-0.000088
3016	0.000202	0.000051
3017	0.000271	-0.000064
3018	-0.000251	0.000337
3019	-0.000028	0.000704
3020	0.000233	0.000201
3021	0.000084	0.000332
3022	-0.000088	-0.000175
3023	0.000311	-0.000194
3024	0.000261	0.000675
3025	-0.000117	-0.000408
3026	0.000174	-0.000056
3027	0.000077	-0.000122
3028	0.000135	0.000171
3029	0.000157	-0.000158
3030	-0.000174	0.000686
3031	-0.000436	-0.000267
3032	0.000300	-0.000363
3033	-0.000217	0.000295
3034	-0.000027	0.000271
3035	-0.000067	0.000250
3036	-0.000228	-0.000098
3037	0.000098	-0.000768
3038	0.000374	0.000106
3039	0.000019	-0.000144
3040	-0.000153	0.000270
3041	0.000164	-0.000161
3042	0.000072	-0.000264
3043	0.000398	-0.000043
3044	0.000376	0.000229
3045	0.000131	0.000018
3046	-0.000304	0.000274
3047	-0.000102	0.000035
3048	-0.000031	-0.000089
3049	-0.000051	0.000557
3050	0.000083	-0.000018
3051	0.000338	0.000487
3052	-0.000335	-0.000293
3053	-0.000123	0.000058
3054	0.000128	0.000488
3055	-0.000064	-0.000018
3056	-0.000391	-0.000368
3057	-0.000107	-0.000308
3058	-0.000334	-0.000107
3059	-0.000119	-0.000182
3060	0.000390	0.000354
3061	-0.000188	0.000304
3062	-0.000418	-0.000354
3063	0.000091	-0.000086
3064	0.000236	0.000674
3065	0.000081	0.000351
3066	-0.000362	-0.000757
3067	0.000170	-0.000125
3068	-0.000021	0.000145
3069	-0.000222	0.000425
3070	-0.000327	-0.000353
3071	-0.000132	0.000454
3072	0.000129	-0.000006
3073	-0.000297	0.000167
3074	0.000128	0.000046
3075	-0.000138	0.000577
3076	0.000151	0.000207
3077	-0.000035	-0.000074
3078	0.000352	0.000303
3079	-0.000284	-0.000070
3080	-0.000563	0.000042
3081	-0.000020	0.000134
3082	0.000449	0.000272
3083	-0.000444	0.000143
3084	-0.000410	-0.000105
3085	0.000335	-0.000092
3086	0.000328	0.000292
3087	-0.000008	-0.000036
3088	0.000287	0.000406
3089	-0.000128	0.000301
3090	-0.000416	-0.000254
3091	0.000104	0.000086
3092	0.000231	0.000172
3093	-0.000262	-0.000078
3094	0.000022	-0.000206
3095	-0.000360	0.000300
3096	0.000003	0.000068
3097	0.000028	-0.000045
3098	-0.000097	0.000125
3099	0.000094	-0.000498
3100	-0.000287	-0.000008
3101	0.000006	-0.000575
3102	0.000366	-0.000185
3103	0.000208	-0.000331
3104	-0.000106	0.000122
3105	0.000227	0.000139
3106	-0.000449	0.000269
3107	0.000343	-0.000253
3108	0.000106	0.000179
3109	0.000095	0.000104
3110	-0.000079	0.000305
3111	0.000127	0.000438
3112	0.000181	-0.000443
3113	0.000005	0.000523
3114	-0.000396	0.000184
3115	-0.000003	0.000232
3116	-0.000567	0.000040
3117	0.000133	-0.000125
3118	-0.000174	-0.000035
3119	-0.000144	-0.000029
3120	-0.000523	0.000195
3121	0.000167	-0.000515
3122	0.000320	0.000101
3123	-0.000232	0.000021
3124	0.000027	0.000041
3125	-0.000754	-0.000101
3126	-0.000075	-0.000041
3127	0.000020	-0.000332
3128	-0.000078	-0.000225
3129	0.000004	-0.000315
3130	-0.000181	-0.000146
3131	-0.000115	0.000031
3132	0.000449	0.000301
3133	0.000337	0.000137
3134	-0.000106	0.000272
3135	0.000286	0.000062
3136	-0.000286	0.000064
3137	-0.000171	0.000385
3138	-0.000195	-0.000447
3139	0.000113	-0.000180
3140	0.000192	-0.000167
3141	0.000041	-0.000322
3142	0.000185	0.000247
3143	0.000267	-0.000005
3144	-0.000209	-0.000098
3145	-0.000201	0.000433
3146	-0.000091	0.000028
3147	0.000164	0.000154
3148	-0.000017	0.000303
3149	-0.000342	-0.000527
3150	-0.000223	0.000220
3151	0.000022	-0.000281
3152	-0.000223	-0.000245
3153	0.000033	-0.000124
3154	0.000060	0.000097
3155	0.000212	-0.000033
3156	-0.000274	-0.000304
3157	0.000137	-0.000096
3158	0.000389	0.000231
3159	0.000417	-0.000041
3160	-0.000323	0.000205
3161	0.000008	0.000319
3162	-0.000205	-0.000210
3163	-0.000154	-0.000009
3164	-0.000260	-0.000171
3165	0.000339	-0.000059
3166	0.000431	0.000394
3167	-0.000243	-0.000038
3168	-0.000259	0.000610
3169	-0.000115	0.000051
3170	-0.000013	0.000179
3171	-0.000150	-0.000199
3172	-0.000114	0.000044
3173	-0.000056	0.000095
3174	-0.000518	0.000191
3175	-0.000041	0.000166
3176	0.000276	-0.000117
3177	-0.000534	0.000261
3178	0.000020	-0.000263
3179	0.000065	-0.000207
3180	-0.000163	0.000138
3181	0.000201	0.000066
3182	0.000036	0.000529
3183	0.000009	-0.000036
3184	0.000167	0.000027
3185	-0.000225	0.000097
3186	0.000024	-0.000101
3187	0.000157	-0.000429
3188	0.000005	-0.000306
3189	0.000202	0.000048
3190	-0.000098	0.000147
3191	0.000362	0.000041
3192	-0.000082	-0.000029
3193	0.000096	0.000490
3194	0.000082	-0.000055
3195	-0.000431	0.000283
3196	0.000026	0.000146
3197	0.000462	-0.000029
3198	0.000071	-0.000296
3199	0.000317	-0.000451
3200	0.000171	-0.000276
3201	0.000049	0.000300
3202	0.000374	-0.000118
3203	-0.000225	0.000529
3204	0.000348	-0.000232
3205	-0.000125	-0.000073
3206	-0.000156	-0.000120
3207	-0.000542	0.000005
3208	-0.000036	0.000426
3209	0.000142	0.000077
3210	0.000003	0.000162
3211	-0.000504	0.000324
3212	-0.000180	0.000072
3213	0.000034	-0.000302
3214	-0.000044	-0.000212
3215	0.000273	0.000307
3216	-0.000022	-0.000246
3217	-0.000158	-0.000172
3218	-0.000338	-0.000440
3219	-0.000003	-0.000100
3220	0.000034	0.000175
3221	-0.000348	-0.000213
3222	-0.000001	0.000232
3223	0.000546	0.000003
3224	-0.000567	-0.000242
3225	-0.000189	-0.000348
3226	0.000420	-0.000031
3227	-0.000099	0.000526
3228	0.000167	0.000199
3229	0.000347	-0.000144
3230	-0.000046	0.000618
3231	0.000254	0.000004
3232	0.000170	-0.000195
3233	-0.000077	0.000071
3234	0.000127	0.000205
3235	-0.000072	-0.000314
3236	0.000127	-0.000141
3237	-0.000096	0.000123
3238	0.000101	-0.000054
3239	-0.000095	0.000238
3240	-0.000044	-0.000292
3241	-0.000060	0.000292
3242	0.000257	0.000361
3243	-0.000412	0.000232
3244	-0.000234	-0.000305
3245	-0.000005	0.000305
3246	-0.000043	-0.000103
3247	0.000009	-0.000411
3248	0.000039	-0.000261
3249	0.000502	-0.000054
3250	0.000060	-0.000208
3251	-0.000427	0.000300
3252	-0.000190	-0.000071
3253	-0.000469	-0.000020
3254	-0.000210	0.000190
3255	0.000021	0.000011
3256	0.000112	0.000526
3257	-0.000354	0.000077
3258	-0.000472	0.000408
3259	0.000186	-0.000242
3260	-0.000340	0.000025
3261	0.000360	-0.000228
3262	-0.000094	-0.000049
3263	-0.000109	-0.000090
3264	0.000173	0.000425
3265	-0.000265	-0.000044
3266	-0.000038	-0.000088
3267	-0.000028	-0.000188
3268	0.000344	-0.000157
3269	0.000047	-0.000173
3270	-0.000401	-0.000205
3271	0.000197	-0.000116
3272	-0.000256	-0.000135
3273	-0.000154	0.000283
3274	-0.000422	-0.000025
3275	0.000158	0.000308
3276	-0.000073	0.000002
3277	0.000066	0.000466
3278	-0.000218	-0.000311
3279	-0.000327	0.000168
3280	0.000308	0.000368
3281	0.000357	-0.000213
3282	0.000234	-0.000094
3283	0.000495	-0.000062
3284	0.000134	0.000004
3285	0.000106	-0.000606
3286	-0.000335	0.000130
3287	-0.000201	-0.000085
3288	-0.000223	-0.000211
3289	0.000394	0.000244
3290	-0.000092	0.000220
3291	0.000180	0.000306
3292	-0.000237	0.000454
3293	0.000091	0.000395
3294	-0.000132	-0.000184
3295	0.000257	0.000197
3296	0.000289	-0.000082
3297	-0.000150	0.000363
3298	0.000445	-0.000017
3299	0.000123	0.000081
3300	0.000071	-0.000386
3301	0.000431	0.000083
3302	0.000202	0.000554
3303	-0.000307	0.000184
3304	-0.000332	-0.000087
3305	-0.000155	0.000451
3306	0.000014	0.000140
3307	-0.000170	-0.000276
3308	0.000039	-0.000189
3309	0.000191	0.000379
3310	0.000202	0.000220
3311	-0.000457	-0.000026
3312	0.000084	-0.000283
3313	-0.000023	0.000099
3314	-0.000336	-0.000302
3315	0.000273	-0.000267
3316	-0.000014	-0.000431
3317	0.000285	0.000259
3318	-0.000479	0.000289
3319	-0.000086	-0.000373
3320	0.000000	0.000565
3321	0.000037	-0.000419
3322	-0.000095	-0.000293
3323	-0.000343	-0.000198
3324	-0.000261	-0.000270
3325	0.000114	0.000402
3326	0.000164	-0.000416
3327	-0.000034	0.000265
3328	0.000195	0.000135
3329	-0.000184	-0.000037
3330	0.000269	0.000315
3331	0.000031	0.000003
3332	-0.000163	-0.000138
3333	0.000139	0.000101
3334	0.000358	0.000022
3335	-0.000099	0.000199
3336	0.000260	-0.000174
3337	0.000114	0.000474
3338	-0.000505	0.000200
3339	0.000354	0.000190
3340	-0.000024	0.000094
3341	0.000296	0.000043
3342	-0.000258	0.000091
3343	0.000275	-0.000025
3344	0.000028	0.000237
3345	-0.000323	-0.000019
3346	0.000046	0.000147
3347	0.000043	-0.000156
3348	-0.000532	0.000011
3349	0.000006	0.000108
3350	-0.000135	0.000267
3351	-0.000455	-0.000132
3352	0.000265	0.000145
3353	-0.000209	0.000194
3354	-0.000513	-0.000110
3355	-0.000700	-0.000432
3356	-0.000073	0.000012
3357	0.000151	-0.000096
3358	-0.000349	-0.000022
3359	-0.000318	-0.000125
3360	0.000124	-0.000303
3361	0.000091	-0.000211
3362	-0.000077	-0.000395
3363	-0.000027	-0.000504
3364	0.000316	0.000180
3365	-0.000321	0.000384
3366	-0.000401	-0.000201
3367	-0.000049	0.000220
3368	-0.000278	-0.000039
3369	0.000095	0.000159
3370	0.000167	-0.000348
3371	0.000366	-0.000223
3372	0.000148	-0.000062
3373	0.000348	0.000151
3374	-0.000062	0.000062
3375	-0.000171	0.000430
3376	0.000122	-0.000017
3377	-0.000323	0.000204
3378	-0.000352	-0.000100
3379	0.000382	-0.000049
3380	0.000084	0.000437
3381	-0.000173	0.000087
3382	-0.000147	0.000364
3383	-0.000582	0.000045
3384	0.000378	0.000154
3385	-0.000253	0.000333
3386	-0.000041	-0.000518
3387	0.000207	-0.000111
3388	0.000120	0.000102
3389	0.000134	0.000159
3390	0.000237	-0.000016
3391	-0.000187	0.000339
3392	-0.000044	-0.000030
3393	0.000286	-0.000201
3394	0.000006	0.000016
3395	0.000132	-0.000087
3396	-0.000139	0.000343
3397	0.000127	0.000145
3398	-0.000231	0.000369
3399	0.000242	0.000105
3400	0.000362	-0.000074
3401	0.000404	0.000257
3402	-0.000529	-0.000054
3403	-0.000224	0.000108
3404	-0.000176	-0.000113
3405	-0.000246	-0.000256
3406	0.000193	0.000155
3407	0.000340	0.000238
3408	0.000304	-0.000104
3409	0.000058	0.000117
3410	-0.000017	0.000297
3411	-0.000005	0.000183
3412	-0.000072	0.000033
3413	-0.000281	0.000173
3414	-0.000372	-0.000044
3415	0.000006	0.000575
3416	-0.000005	-0.000088
3417	0.000378	0.000348
3418	-0.000431	-0.000021
3419	0.000415	0.000137
3420	-0.000113	0.000116
3421	0.000232	-0.000234
3422	0.000189	0.000200
3423	0.000205	0.000055
3424	0.000100	0.000186
3425	0.000008	0.000066
3426	0.000270	-0.000346
3427	-0.000115	0.000351
3428	-0.000252	-0.000226
3429	-0.000159	0.000435
3430	0.000088	0.000294
3431	0.000543	-0.000047
3432	-0.000599	0.000054
3433	-0.000275	-0.000411
3434	-0.000074	0.000092
3435	-0.000069	-0.000169
3436	0.000105	-0.000648
3437	0.000035	-0.000015
3438	0.000203	0.000048
3439	0.000527	-0.000051
3440	0.000326	0.000103
3441	0.000439	0.000027
3442	0.000115	-0.000156
3443	0.000232	-0.000209
3444	-0.000362	0.000245
3445	0.000316	0.000217
3446	-0.000015	-0.000276
3447	0.000123	-0.000193
3448	0.000141	-0.000040
3449	0.000337	0.000515
3450	-0.000138	0.000098
3451	0.000219	0.000427
3452	-0.000126	-0.000320
3453	0.000215	-0.000186
3454	0.000024	0.000011
3455	0.000292	0.000161
3456	-0.000098	0.000334
3457	-0.000041	0.000417
3458	0.000070	0.000211
3459	-0.000100	-0.000325
3460	-0.000170	-0.000145
3461	0.000001	0.000431
3462	-0.000069	-0.000132
3463	0.000107	-0.000267
3464	0.000106	0.000040
3465	0.000323	-0.000271
3466	-0.000628	-0.000489
3467	0.000343	0.000066
3468	0.000010	-0.000244
